Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2021-12-13,6593.96435546875,2234.791015625,1829.5062255859375,3269.185302734375,2796.50244140625,4900.0,3299.689453125,4306.76220703125,2823.91650390625,8042.52001953125
2021-12-14,6593.96435546875,2236.897216796875,1841.951904296875,3245.609130859375,2816.126708984375,4900.0,3315.8642578125,4288.51318359375,2834.22265625,7996.56201171875
2021-12-15,6593.96435546875,2224.259521484375,1823.283447265625,3300.61962890625,2855.3759765625,4885.0,3299.689453125,4379.7578125,2834.22265625,8088.47607421875
2021-12-16,6571.38232421875,2190.55859375,1792.16943359375,3253.4677734375,2845.5634765625,4875.0,3315.8642578125,4233.76708984375,2782.691650390625,8042.52001953125
2021-12-17,6774.62060546875,2274.81103515625,1841.951904296875,3229.89208984375,2806.314453125,4875.0,3315.8642578125,4233.76708984375,2782.691650390625,8088.47607421875
2021-12-18,6774.62060546875,2274.81103515625,1841.951904296875,3229.89208984375,2806.314453125,4875.0,3315.8642578125,4233.76708984375,2782.691650390625,8088.47607421875
2021-12-19,6774.62060546875,2274.81103515625,1841.951904296875,3229.89208984375,2806.314453125,4875.0,3315.8642578125,4233.76708984375,2782.691650390625,8088.47607421875
2021-12-20,6661.71044921875,2274.81103515625,1779.7237548828125,3237.750732421875,2776.87744140625,4875.0,3299.689453125,4142.521484375,2772.38525390625,8111.45458984375
2021-12-21,6661.71044921875,2249.535400390625,1779.7237548828125,3206.316162109375,2806.314453125,4900.0,3364.389404296875,4124.2724609375,2762.078857421875,8042.52001953125
2021-12-22,6616.54541015625,2274.81103515625,1767.2781982421875,3182.740234375,2767.0654296875,4900.0,3323.951904296875,4106.02392578125,2731.16015625,7973.5830078125
2021-12-23,6593.96435546875,2239.00390625,1785.946533203125,3222.033447265625,2776.87744140625,4900.0,3364.389404296875,4179.01953125,2741.466552734375,8065.49853515625
2021-12-24,6593.96435546875,2266.385498046875,1792.16943359375,3198.45751953125,2767.0654296875,4900.0,3323.951904296875,4142.521484375,2772.38525390625,8019.541015625
2021-12-25,6593.96435546875,2266.385498046875,1792.16943359375,3198.45751953125,2767.0654296875,4900.0,3323.951904296875,4142.521484375,2772.38525390625,8019.541015625
2021-12-26,6593.96435546875,2266.385498046875,1792.16943359375,3198.45751953125,2767.0654296875,4900.0,3323.951904296875,4142.521484375,2772.38525390625,8019.541015625
2021-12-27,6639.12841796875,2266.385498046875,1804.614990234375,3190.598876953125,2747.440673828125,4900.0,3299.689453125,4142.521484375,2782.691650390625,7950.6044921875
2021-12-28,6639.12841796875,2232.68505859375,1804.614990234375,3214.175048828125,2767.0654296875,4900.0,3307.777099609375,4179.01953125,2762.078857421875,7996.56201171875
2021-12-29,6593.96435546875,2232.68505859375,1798.3922119140625,3206.316162109375,2786.689697265625,4900.0,3299.689453125,4197.26904296875,2772.38525390625,7973.5830078125
2021-12-30,6593.96435546875,2274.81103515625,1823.283447265625,3229.89208984375,2757.253173828125,4900.0,3267.339599609375,4160.77001953125,2782.691650390625,7996.56201171875
2021-12-31,6593.96435546875,2274.81103515625,1823.283447265625,3229.89208984375,2757.253173828125,4900.0,3267.339599609375,4160.77001953125,2782.691650390625,7996.56201171875
2022-01-01,6593.96435546875,2274.81103515625,1823.283447265625,3229.89208984375,2757.253173828125,4900.0,3267.339599609375,4160.77001953125,2782.691650390625,7996.56201171875
2022-01-02,6593.96435546875,2274.81103515625,1823.283447265625,3229.89208984375,2757.253173828125,4900.0,3267.339599609375,4160.77001953125,2782.691650390625,7996.56201171875
2022-01-03,6616.54541015625,2207.408935546875,1804.614990234375,3284.90234375,2767.0654296875,4995.0,3380.564453125,4179.01953125,2772.38525390625,7927.62548828125
2022-01-04,6684.29150390625,2232.68505859375,1798.3922119140625,3269.185302734375,2816.126708984375,4995.0,3372.476806640625,4215.517578125,2896.060302734375,8065.49853515625
2022-01-05,6729.45654296875,2226.365966796875,1810.8377685546875,3308.478271484375,2757.253173828125,4995.0,3275.427001953125,4069.5263671875,2865.141845703125,8111.45458984375
2022-01-06,6752.0380859375,2215.834228515625,1792.16943359375,3269.185302734375,2757.253173828125,4995.0,3332.039306640625,4142.521484375,2865.141845703125,8134.43408203125
2022-01-07,6910.11279296875,2211.62158203125,1804.614990234375,3292.7607421875,2767.0654296875,4995.0,3372.476806640625,4160.77001953125,2916.673095703125,8157.41259765625
2022-01-08,6910.11279296875,2211.62158203125,1804.614990234375,3292.7607421875,2767.0654296875,4995.0,3372.476806640625,4160.77001953125,2916.673095703125,8157.41259765625
2022-01-09,6910.11279296875,2211.62158203125,1804.614990234375,3292.7607421875,2767.0654296875,4995.0,3372.476806640625,4160.77001953125,2916.673095703125,8157.41259765625
2022-01-10,6864.94873046875,2211.62158203125,1829.5062255859375,3284.90234375,2767.0654296875,4995.0,3315.8642578125,4124.2724609375,2906.36669921875,8134.43408203125
2022-01-11,6955.27685546875,2304.29931640625,1810.8377685546875,3261.326171875,2767.0654296875,4995.0,3307.777099609375,4160.77001953125,2896.060302734375,7996.56201171875
2022-01-12,6955.27685546875,2413.8271484375,1873.06591796875,3269.185302734375,2806.314453125,4647.5,3323.951904296875,4179.01953125,2906.36669921875,8042.52001953125
2022-01-13,6955.27685546875,2485.44140625,1879.288818359375,3292.7607421875,2796.50244140625,4600.0,3380.564453125,4215.517578125,2896.060302734375,8065.49853515625
2022-01-14,7090.76904296875,2567.58740234375,1866.84326171875,3284.90234375,2816.126708984375,4602.5,3388.65185546875,4179.01953125,2926.9794921875,8042.52001953125
2022-01-15,7090.76904296875,2567.58740234375,1866.84326171875,3284.90234375,2816.126708984375,4602.5,3388.65185546875,4179.01953125,2926.9794921875,8042.52001953125
2022-01-16,7090.76904296875,2567.58740234375,1866.84326171875,3284.90234375,2816.126708984375,4602.5,3388.65185546875,4179.01953125,2926.9794921875,8042.52001953125
2022-01-17,7000.4404296875,2696.072021484375,1866.84326171875,3308.478271484375,2825.93896484375,4602.5,3380.564453125,4142.521484375,2968.204345703125,8065.49853515625
2022-01-18,6932.6953125,2708.7099609375,1910.4027099609375,3292.7607421875,2845.5634765625,4602.5,3437.1767578125,4124.2724609375,2916.673095703125,8065.49853515625
2022-01-19,6932.6953125,2769.79296875,1916.62548828125,3245.609130859375,2757.253173828125,4602.5,3437.1767578125,4087.7744140625,2926.9794921875,8042.52001953125
2022-01-20,7023.02294921875,2925.659423828125,1960.185302734375,3245.609130859375,2816.126708984375,4602.5,3412.914306640625,4033.02783203125,2947.591552734375,7835.7109375
2022-01-21,7181.09814453125,2984.6357421875,2003.7451171875,3277.043701171875,2865.18798828125,4602.5,3501.87646484375,4087.7744140625,2957.89794921875,7973.5830078125
2022-01-22,7181.09814453125,2984.6357421875,2003.7451171875,3277.043701171875,2865.18798828125,4602.5,3501.87646484375,4087.7744140625,2957.89794921875,7973.5830078125
2022-01-23,7181.09814453125,2984.6357421875,2003.7451171875,3277.043701171875,2865.18798828125,4602.5,3501.87646484375,4087.7744140625,2957.89794921875,7973.5830078125
2022-01-24,7045.60546875,3096.2705078125,2016.1905517578125,3237.750732421875,2855.3759765625,4602.5,3477.61376953125,4033.02783203125,2926.9794921875,7904.64794921875
2022-01-25,7023.02294921875,3111.014404296875,2028.63623046875,3198.45751953125,2835.75146484375,4602.5,3469.5263671875,3978.280517578125,2803.30419921875,8042.52001953125
2022-01-26,6955.27685546875,3096.2705078125,2065.97314453125,3214.175048828125,2933.874267578125,4602.5,3550.4013671875,3978.280517578125,2937.285888671875,8042.52001953125
2022-01-27,7045.60546875,3193.16064453125,2090.864013671875,3253.4677734375,2963.31103515625,4600.0,3453.351806640625,3996.529541015625,2968.204345703125,7996.56201171875
2022-01-28,7023.02294921875,3089.951416015625,2134.423828125,3253.4677734375,3002.56005859375,4600.0,3445.263916015625,3996.529541015625,3091.87939453125,7973.5830078125
2022-01-29,7023.02294921875,3089.951416015625,2134.423828125,3253.4677734375,3002.56005859375,4600.0,3445.263916015625,3996.529541015625,3091.87939453125,7973.5830078125
2022-01-30,7023.02294921875,3089.951416015625,2134.423828125,3253.4677734375,3002.56005859375,4600.0,3445.263916015625,3996.529541015625,3091.87939453125,7973.5830078125
2022-01-31,6887.53076171875,3100.48291015625,2196.652099609375,3198.45751953125,2933.874267578125,4600.0,3388.65185546875,3996.529541015625,3019.735595703125,8019.541015625
2022-02-01,6887.53076171875,3100.48291015625,2196.652099609375,3198.45751953125,2933.874267578125,4600.0,3388.65185546875,3996.529541015625,3019.735595703125,8019.541015625
2022-02-02,7045.60546875,3058.35693359375,2265.102783203125,3198.45751953125,2933.874267578125,4600.0,3372.476806640625,4014.7783203125,3040.34814453125,7973.5830078125
2022-02-03,6977.859375,2990.955078125,2314.8857421875,3245.609130859375,2933.874267578125,4600.0,3396.739501953125,4014.7783203125,3009.429443359375,7812.73291015625
2022-02-04,6977.859375,3144.715576171875,2395.781982421875,3308.478271484375,2933.874267578125,4600.0,3421.001708984375,4014.7783203125,3019.735595703125,7927.62548828125
2022-02-05,6977.859375,3144.715576171875,2395.781982421875,3308.478271484375,2933.874267578125,4600.0,3421.001708984375,4014.7783203125,3019.735595703125,7927.62548828125
2022-02-06,6977.859375,3144.715576171875,2395.781982421875,3308.478271484375,2933.874267578125,4600.0,3421.001708984375,4014.7783203125,3019.735595703125,7927.62548828125
2022-02-07,7045.60546875,3210.0107421875,2482.9013671875,3457.7919921875,2943.6865234375,4600.0,3469.5263671875,3996.529541015625,3040.34814453125,7950.6044921875
2022-02-08,6977.859375,3115.227294921875,2538.90673828125,3489.22607421875,2992.747802734375,4600.0,3421.001708984375,4051.2763671875,3091.87939453125,7927.62548828125
2022-02-09,7181.09814453125,3159.45947265625,2626.026123046875,3497.085205078125,3012.37255859375,4600.0,3461.439208984375,4051.2763671875,3122.79833984375,7973.5830078125
2022-02-10,7000.4404296875,3108.90771484375,2682.03125,3512.80224609375,3031.997314453125,4600.0,3607.013427734375,3978.280517578125,3164.0234375,7927.62548828125
2022-02-11,7068.18701171875,3033.081298828125,2495.34716796875,3497.085205078125,3031.997314453125,4600.0,3598.92626953125,3978.280517578125,3174.32958984375,7950.6044921875
2022-02-12,7068.18701171875,3033.081298828125,2495.34716796875,3497.085205078125,3031.997314453125,4600.0,3598.92626953125,3978.280517578125,3174.32958984375,7950.6044921875
2022-02-13,7068.18701171875,3033.081298828125,2495.34716796875,3497.085205078125,3031.997314453125,4600.0,3598.92626953125,3978.280517578125,3174.32958984375,7950.6044921875
2022-02-14,6955.27685546875,3070.994384765625,2339.77685546875,3465.65087890625,3061.433837890625,4600.0,3558.488525390625,3868.786865234375,3174.32958984375,7858.68994140625
2022-02-15,7113.35205078125,3024.65576171875,2420.673095703125,3481.367919921875,3100.682861328125,4600.0,3566.575927734375,4014.7783203125,3267.086181640625,7858.68994140625
2022-02-16,7203.67919921875,3022.5498046875,2439.341796875,3473.5087890625,3081.05859375,4600.0,3558.488525390625,3996.529541015625,3277.392333984375,7812.73291015625
2022-02-17,7135.93359375,2999.38037109375,2352.222412109375,3457.7919921875,3081.05859375,4650.0,3566.575927734375,3996.529541015625,3256.779541015625,7835.7109375
2022-02-18,7158.515625,2980.423583984375,2364.66796875,3481.367919921875,3081.05859375,4650.0,3558.488525390625,4087.7744140625,3287.69873046875,7835.7109375
2022-02-19,7158.515625,2980.423583984375,2364.66796875,3481.367919921875,3081.05859375,4650.0,3558.488525390625,4087.7744140625,3287.69873046875,7835.7109375
2022-02-20,7158.515625,2980.423583984375,2364.66796875,3481.367919921875,3081.05859375,4650.0,3558.488525390625,4087.7744140625,3287.69873046875,7835.7109375
2022-02-21,7181.09814453125,2980.423583984375,2339.77685546875,3528.51904296875,3081.05859375,4650.0,3534.226318359375,4069.5263671875,3256.779541015625,7812.73291015625
2022-02-22,7135.93359375,3033.081298828125,2308.66259765625,3481.367919921875,3090.87060546875,4650.0,3477.61376953125,4069.5263671875,3194.942138671875,7835.7109375
2022-02-23,7271.42578125,3117.333251953125,2314.8857421875,3520.661376953125,3090.87060546875,4650.0,3518.05126953125,4124.2724609375,3267.086181640625,7996.56201171875
2022-02-24,7226.26171875,3117.333251953125,2221.543212890625,3449.93310546875,3022.184814453125,4650.0,3429.08935546875,4160.77001953125,3225.86083984375,7835.7109375
2022-02-25,7271.42578125,3163.672119140625,2246.4345703125,3575.6708984375,3022.184814453125,4650.0,3509.9638671875,4233.76708984375,3298.004638671875,7812.73291015625
2022-02-26,7271.42578125,3163.672119140625,2246.4345703125,3575.6708984375,3022.184814453125,4650.0,3509.9638671875,4233.76708984375,3298.004638671875,7812.73291015625
2022-02-27,7271.42578125,3163.672119140625,2246.4345703125,3575.6708984375,3022.184814453125,4650.0,3509.9638671875,4233.76708984375,3298.004638671875,7812.73291015625
2022-02-28,7271.42578125,3163.672119140625,2246.4345703125,3575.6708984375,3022.184814453125,4650.0,3509.9638671875,4233.76708984375,3298.004638671875,7812.73291015625
2022-03-01,7271.42578125,3163.672119140625,2314.8857421875,3638.5400390625,3002.56005859375,4650.0,3518.05126953125,4160.77001953125,3267.086181640625,7582.9462890625
2022-03-02,7203.67919921875,3281.625244140625,2258.880126953125,3583.5302734375,2992.747802734375,4720.0,3469.5263671875,4033.02783203125,3205.24853515625,7284.224609375
2022-03-03,7203.67919921875,3281.625244140625,2258.880126953125,3583.5302734375,2992.747802734375,4720.0,3469.5263671875,4033.02783203125,3205.24853515625,7284.224609375
2022-03-04,7135.93359375,3515.42578125,2227.766357421875,3669.974853515625,3002.56005859375,5440.0,3558.488525390625,4106.02392578125,3256.779541015625,7192.31005859375
2022-03-05,7135.93359375,3515.42578125,2227.766357421875,3669.974853515625,3002.56005859375,5440.0,3558.488525390625,4106.02392578125,3256.779541015625,7192.31005859375
2022-03-06,7135.93359375,3515.42578125,2227.766357421875,3669.974853515625,3002.56005859375,5440.0,3558.488525390625,4106.02392578125,3256.779541015625,7192.31005859375
2022-03-07,6955.27685546875,3618.63427734375,2128.201171875,3552.09521484375,2963.31103515625,5060.0,3647.450927734375,4233.76708984375,3184.6357421875,6801.673828125
2022-03-08,6910.11279296875,3664.972900390625,2065.97314453125,3481.367919921875,2963.31103515625,4707.5,3736.413330078125,4562.248046875,3133.104736328125,6985.50244140625
2022-03-09,7090.76904296875,3747.119384765625,2121.978271484375,3591.388427734375,2992.747802734375,4400.0,3590.83837890625,4598.74609375,3205.24853515625,7008.4814453125
2022-03-10,7158.515625,3578.61474609375,2190.429443359375,3591.388427734375,3012.37255859375,4400.0,3566.575927734375,4562.248046875,3205.24853515625,7123.37451171875
2022-03-11,7181.09814453125,3378.51513671875,2196.652099609375,3594.862060546875,3002.56005859375,4400.0,3712.15087890625,4580.4970703125,3277.392333984375,6939.54541015625
2022-03-12,7181.09814453125,3378.51513671875,2196.652099609375,3594.862060546875,3002.56005859375,4400.0,3712.15087890625,4580.4970703125,3277.392333984375,6939.54541015625
2022-03-13,7181.09814453125,3378.51513671875,2196.652099609375,3594.862060546875,3002.56005859375,4400.0,3712.15087890625,4580.4970703125,3277.392333984375,6939.54541015625
2022-03-14,7294.00732421875,3384.834228515625,2227.766357421875,3692.903564453125,3041.809326171875,4400.0,3704.063232421875,4653.49365234375,3339.22998046875,6916.56640625
2022-03-15,7361.75439453125,3393.259521484375,2252.6572265625,3766.434814453125,3051.62158203125,4400.0,3736.413330078125,4598.74609375,3328.923828125,6824.65234375
2022-03-16,7406.91845703125,3370.090087890625,2377.113525390625,3799.115478515625,3120.3076171875,4400.0,3744.50048828125,4671.7421875,3442.29248046875,7008.4814453125
2022-03-17,7226.26171875,3445.9169921875,2333.553955078125,3799.115478515625,3120.3076171875,4400.0,3623.1884765625,4689.9912109375,3390.760986328125,6962.52392578125
2022-03-18,7135.93359375,3536.48828125,2358.4453125,3741.92431640625,3110.495361328125,4400.0,3671.713134765625,4671.7421875,3421.679931640625,6962.52392578125
2022-03-19,7135.93359375,3536.48828125,2358.4453125,3741.92431640625,3110.495361328125,4400.0,3671.713134765625,4671.7421875,3421.679931640625,6962.52392578125
2022-03-20,7135.93359375,3536.48828125,2358.4453125,3741.92431640625,3110.495361328125,4400.0,3671.713134765625,4671.7421875,3421.679931640625,6962.52392578125
